object,telescope,filter,z,radius_kpc,radius_arcsec,radius_pix,flux_bkgsub,seeing_safe,annulus_inner_kpc,annulus_outer_kpc,annulus_outer_pix,bkg_per_pixel,annulus_n_pix,annulus_frac_on_chip,annulus_frac_expected_pix,annulus_ok,file,plate_scale_used,aperture_frac_on_chip,aperture_n_nonfinite,aperture_ok
LSQ14bbv,dup,B,0.0588,4.5,3.9555302229229405,17.197957490969305,,True,10.0,15.0,57.32652496989768,,0,0.0,0.0,False,LSQ14bbv_B_comb_dup.fits,0.23,0.0,0,False
LSQ14bbv,dup,B,0.0588,5.0,4.395033581025489,19.10884165663256,,True,10.0,15.0,57.32652496989768,,0,0.0,0.0,False,LSQ14bbv_B_comb_dup.fits,0.23,0.0,0,False
LSQ14bbv,dup,B,0.0588,5.5,4.8345369391280375,21.019725822295815,,True,10.0,15.0,57.32652496989768,,0,0.0,0.0,False,LSQ14bbv_B_comb_dup.fits,0.23,0.0,0,False
LSQ14bbv,dup,B,0.0588,6.0,5.274040297230587,22.930609987959073,,True,10.0,15.0,57.32652496989768,,0,0.0,0.0,False,LSQ14bbv_B_comb_dup.fits,0.23,0.0,0,False
LSQ14bbv,dup,B,0.0588,6.5,5.713543655333136,24.841494153622328,,True,10.0,15.0,57.32652496989768,,0,0.0,0.0,False,LSQ14bbv_B_comb_dup.fits,0.23,0.0,0,False
LSQ14bbv,dup,B,0.0588,7.0,6.1530470134356845,26.752378319285583,,True,10.0,15.0,57.32652496989768,,0,0.0,0.0,False,LSQ14bbv_B_comb_dup.fits,0.23,0.0,0,False
LSQ14bbv,dup,B,0.0588,7.5,6.592550371538234,28.66326248494884,,True,10.0,15.0,57.32652496989768,,0,0.0,0.0,False,LSQ14bbv_B_comb_dup.fits,0.23,0.0,0,False
LSQ14bbv,dup,B,0.0588,8.0,7.032053729640784,30.5741466506121,,True,10.0,15.0,57.32652496989768,,0,0.0,0.0,False,LSQ14bbv_B_comb_dup.fits,0.23,0.0,0,False
LSQ14bbv,dup,B,0.0588,8.5,7.4715570877433315,32.485030816275355,,True,10.0,15.0,57.32652496989768,,0,0.0,0.0,False,LSQ14bbv_B_comb_dup.fits,0.23,0.0,0,False
LSQ14bbv,dup,B,0.0588,9.0,7.911060445845881,34.39591498193861,,True,10.0,15.0,57.32652496989768,,0,0.0,0.0,False,LSQ14bbv_B_comb_dup.fits,0.23,0.0,0,False
LSQ14bbv,dup,B,0.0588,9.5,8.350563803948429,36.306799147601865,,True,10.0,15.0,57.32652496989768,,0,0.0,0.0,False,LSQ14bbv_B_comb_dup.fits,0.23,0.0,0,False
LSQ14bbv,dup,B,0.0588,10.0,8.790067162050978,38.21768331326512,,True,10.0,15.0,57.32652496989768,,0,0.0,0.0,False,LSQ14bbv_B_comb_dup.fits,0.23,0.0,0,False
LSQ14bbv,dup,V,0.0588,1.0,0.879006716205098,3.8217683313265125,,True,10.0,15.0,57.32652496989768,,0,0.0,0.0,False,LSQ14bbv_V_comb_dup.fits,0.23,0.0,0,False
LSQ14bbv,dup,V,0.0588,1.5,1.3185100743076468,5.732652496989768,,True,10.0,15.0,57.32652496989768,,0,0.0,0.0,False,LSQ14bbv_V_comb_dup.fits,0.23,0.0,0,False
LSQ14bbv,dup,V,0.0588,2.0,1.758013432410196,7.643536662653025,,True,10.0,15.0,57.32652496989768,,0,0.0,0.0,False,LSQ14bbv_V_comb_dup.fits,0.23,0.0,0,False
LSQ14bbv,dup,V,0.0588,2.5,2.1975167905127444,9.55442082831628,,True,10.0,15.0,57.32652496989768,,0,0.0,0.0,False,LSQ14bbv_V_comb_dup.fits,0.23,0.0,0,False
LSQ14bbv,dup,V,0.0588,3.0,2.6370201486152935,11.465304993979537,,True,10.0,15.0,57.32652496989768,,0,0.0,0.0,False,LSQ14bbv_V_comb_dup.fits,0.23,0.0,0,False
LSQ14bbv,dup,V,0.0588,3.5,3.0765235067178422,13.376189159642792,,True,10.0,15.0,57.32652496989768,,0,0.0,0.0,False,LSQ14bbv_V_comb_dup.fits,0.23,0.0,0,False
LSQ14bbv,dup,V,0.0588,4.0,3.516026864820392,15.28707332530605,,True,10.0,15.0,57.32652496989768,,0,0.0,0.0,False,LSQ14bbv_V_comb_dup.fits,0.23,0.0,0,False
LSQ14bbv,dup,V,0.0588,4.5,3.9555302229229405,17.197957490969305,,True,10.0,15.0,57.32652496989768,,0,0.0,0.0,False,LSQ14bbv_V_comb_dup.fits,0.23,0.0,0,False
LSQ14bbv,dup,V,0.0588,5.0,4.395033581025489,19.10884165663256,,True,10.0,15.0,57.32652496989768,,0,0.0,0.0,False,LSQ14bbv_V_comb_dup.fits,0.23,0.0,0,False
LSQ14bbv,dup,V,0.0588,5.5,4.8345369391280375,21.019725822295815,,True,10.0,15.0,57.32652496989768,,0,0.0,0.0,False,LSQ14bbv_V_comb_dup.fits,0.23,0.0,0,False
LSQ14bbv,dup,V,0.0588,6.0,5.274040297230587,22.930609987959073,,True,10.0,15.0,57.32652496989768,,0,0.0,0.0,False,LSQ14bbv_V_comb_dup.fits,0.23,0.0,0,False
LSQ14bbv,dup,V,0.0588,6.5,5.713543655333136,24.841494153622328,,True,10.0,15.0,57.32652496989768,,0,0.0,0.0,False,LSQ14bbv_V_comb_dup.fits,0.23,0.0,0,False
LSQ14bbv,dup,V,0.0588,7.0,6.1530470134356845,26.752378319285583,,True,10.0,15.0,57.32652496989768,,0,0.0,0.0,False,LSQ14bbv_V_comb_dup.fits,0.23,0.0,0,False
LSQ14bbv,dup,V,0.0588,7.5,6.592550371538234,28.66326248494884,,True,10.0,15.0,57.32652496989768,,0,0.0,0.0,False,LSQ14bbv_V_comb_dup.fits,0.23,0.0,0,False
LSQ14bbv,dup,V,0.0588,8.0,7.032053729640784,30.5741466506121,,True,10.0,15.0,57.32652496989768,,0,0.0,0.0,False,LSQ14bbv_V_comb_dup.fits,0.23,0.0,0,False
LSQ14bbv,dup,V,0.0588,8.5,7.4715570877433315,32.485030816275355,,True,10.0,15.0,57.32652496989768,,0,0.0,0.0,False,LSQ14bbv_V_comb_dup.fits,0.23,0.0,0,False
LSQ14bbv,dup,V,0.0588,9.0,7.911060445845881,34.39591498193861,,True,10.0,15.0,57.32652496989768,,0,0.0,0.0,False,LSQ14bbv_V_comb_dup.fits,0.23,0.0,0,False
LSQ14bbv,dup,V,0.0588,9.5,8.350563803948429,36.306799147601865,,True,10.0,15.0,57.32652496989768,,0,0.0,0.0,False,LSQ14bbv_V_comb_dup.fits,0.23,0.0,0,False
LSQ14bbv,dup,V,0.0588,10.0,8.790067162050978,38.21768331326512,,True,10.0,15.0,57.32652496989768,,0,0.0,0.0,False,LSQ14bbv_V_comb_dup.fits,0.23,0.0,0,False
LSQ14bjj,dup,B,0.08114,1.0,0.6538525538092663,2.8428371904750707,623.7482541867291,True,10.0,15.0,42.642557857126064,0.09958961233496666,3170,0.9988387899970447,0.9988387899970447,True,LSQ14bjj_B_comb_dup.fits,0.23,1.0,0,True
LSQ14bjj,dup,B,0.08114,1.5,0.9807788307138996,4.264255785712606,1309.5198046731027,True,10.0,15.0,42.642557857126064,0.09958961233496666,3170,0.9988387899970447,0.9988387899970447,True,LSQ14bjj_B_comb_dup.fits,0.23,0.9977884863272265,0,True
LSQ14bjj,dup,B,0.08114,2.0,1.3077051076185326,5.685674380950141,2161.4444894552976,True,10.0,15.0,42.642557857126064,0.09958961233496666,3170,0.9988387899970447,0.9988387899970447,True,LSQ14bjj_B_comb_dup.fits,0.23,1.0,0,True
LSQ14bjj,dup,B,0.08114,2.5,1.634631384523166,7.107092976187678,3141.69113749368,True,10.0,15.0,42.642557857126064,0.09958961233496666,3170,0.9988387899970447,0.9988387899970447,True,LSQ14bjj_B_comb_dup.fits,0.23,1.0,0,True
LSQ14bjj,dup,B,0.08114,3.0,1.9615576614277992,8.528511571425213,4193.035361624171,True,10.0,15.0,42.642557857126064,0.09958961233496666,3170,0.9988387899970447,0.9988387899970447,True,LSQ14bjj_B_comb_dup.fits,0.23,1.0,0,True
LSQ14bjj,dup,B,0.08114,3.5,2.2884839383324325,9.94993016666275,5247.817452911593,True,10.0,15.0,42.642557857126064,0.09958961233496666,3170,0.9988387899970447,0.9988387899970447,True,LSQ14bjj_B_comb_dup.fits,0.23,0.9935015325728666,0,True
LSQ14bjj,dup,B,0.08114,4.0,2.6154102152370653,11.371348761900283,6335.648088818804,True,10.0,15.0,42.642557857126064,0.09958961233496666,3170,0.9988387899970447,0.9988387899970447,True,LSQ14bjj_B_comb_dup.fits,0.23,1.0,0,True
LSQ14bjj,dup,B,0.08114,4.5,2.9423364921416986,12.79276735713782,7215.112623670734,True,10.0,15.0,42.642557857126064,0.09958961233496666,3170,0.9988387899970447,0.9988387899970447,True,LSQ14bjj_B_comb_dup.fits,0.23,1.0,0,True
LSQ14bjj,dup,B,0.08114,5.0,3.269262769046332,14.214185952375356,7897.169901738516,True,10.0,15.0,42.642557857126064,0.09958961233496666,3170,0.9988387899970447,0.9988387899970447,True,LSQ14bjj_B_comb_dup.fits,0.23,1.0,0,True
LSQ14bjj,dup,B,0.08114,5.5,3.5961890459509642,15.635604547612887,8315.53026254114,True,10.0,15.0,42.642557857126064,0.09958961233496666,3170,0.9988387899970447,0.9988387899970447,True,LSQ14bjj_B_comb_dup.fits,0.23,1.0,0,True
LSQ14bjj,dup,B,0.08114,6.0,3.9231153228555984,17.057023142850426,8604.830008759021,True,10.0,15.0,42.642557857126064,0.09958961233496666,3170,0.9988387899970447,0.9988387899970447,True,LSQ14bjj_B_comb_dup.fits,0.23,0.9999766189726809,0,True
LSQ14bjj,dup,B,0.08114,6.5,4.250041599760231,18.478441738087962,8880.390809239212,True,10.0,15.0,42.642557857126064,0.09958961233496666,3170,0.9988387899970447,0.9988387899970447,True,LSQ14bjj_B_comb_dup.fits,0.23,0.9984099677886571,0,True
LSQ14bjj,dup,B,0.08114,7.0,4.576967876664865,19.8998603333255,9048.818828320209,True,10.0,15.0,42.642557857126064,0.09958961233496666,3170,0.9988387899970447,0.9988387899970447,True,LSQ14bjj_B_comb_dup.fits,0.23,0.9999319632044062,0,True
LSQ14bjj,dup,B,0.08114,7.5,4.903894153569498,21.321278928563032,9219.313771305162,True,10.0,15.0,42.642557857126064,0.09958961233496666,3170,0.9988387899970447,0.9988387899970447,True,LSQ14bjj_B_comb_dup.fits,0.23,0.9991888912203173,0,True
LSQ14bjj,dup,B,0.08114,8.0,5.230820430474131,22.742697523800565,9345.492701729423,True,10.0,15.0,42.642557857126064,0.09958961233496666,3170,0.9988387899970447,0.9988387899970447,True,LSQ14bjj_B_comb_dup.fits,0.23,1.0,0,True
LSQ14bjj,dup,B,0.08114,8.5,5.557746707378764,24.164116119038106,9550.040154371116,True,10.0,15.0,42.642557857126064,0.09958961233496666,3170,0.9988387899970447,0.9988387899970447,True,LSQ14bjj_B_comb_dup.fits,0.23,1.0,0,True
LSQ14bjj,dup,B,0.08114,9.0,5.884672984283397,25.58553471427564,9754.748990942162,True,10.0,15.0,42.642557857126064,0.09958961233496666,3170,0.9988387899970447,0.9988387899970447,True,LSQ14bjj_B_comb_dup.fits,0.23,0.999247241424196,0,True
LSQ14bjj,dup,B,0.08114,9.5,6.21159926118803,27.00695330951317,9725.793537636753,True,10.0,15.0,42.642557857126064,0.09958961233496666,3170,0.9988387899970447,0.9988387899970447,True,LSQ14bjj_B_comb_dup.fits,0.23,0.9989522577065265,0,True
LSQ14bjj,dup,B,0.08114,10.0,6.538525538092664,28.428371904750712,9766.049568444561,True,10.0,15.0,42.642557857126064,0.09958961233496666,3170,0.9988387899970447,0.9988387899970447,True,LSQ14bjj_B_comb_dup.fits,0.23,1.0,0,True
LSQ14bjj,dup,V,0.08114,1.0,0.6538525538092663,2.8428371904750707,1328.8204599667542,True,10.0,15.0,42.642557857126064,0.09430989623069763,3170,0.9988387899970447,0.9988387899970447,True,LSQ14bjj_V_comb_dup.fits,0.23,1.0,0,True
LSQ14bjj,dup,V,0.08114,1.5,0.9807788307138996,4.264255785712606,2882.0308243719746,True,10.0,15.0,42.642557857126064,0.09430989623069763,3170,0.9988387899970447,0.9988387899970447,True,LSQ14bjj_V_comb_dup.fits,0.23,0.9977884863272265,0,True
LSQ14bjj,dup,V,0.08114,2.0,1.3077051076185326,5.685674380950141,4763.929077976448,True,10.0,15.0,42.642557857126064,0.09430989623069763,3170,0.9988387899970447,0.9988387899970447,True,LSQ14bjj_V_comb_dup.fits,0.23,1.0,0,True
LSQ14bjj,dup,V,0.08114,2.5,1.634631384523166,7.107092976187678,6659.201409432388,True,10.0,15.0,42.642557857126064,0.09430989623069763,3170,0.9988387899970447,0.9988387899970447,True,LSQ14bjj_V_comb_dup.fits,0.23,1.0,0,True
LSQ14bjj,dup,V,0.08114,3.0,1.9615576614277992,8.528511571425213,8704.048856336156,True,10.0,15.0,42.642557857126064,0.09430989623069763,3170,0.9988387899970447,0.9988387899970447,True,LSQ14bjj_V_comb_dup.fits,0.23,1.0,0,True
LSQ14bjj,dup,V,0.08114,3.5,2.2884839383324325,9.94993016666275,10718.0807704256,True,10.0,15.0,42.642557857126064,0.09430989623069763,3170,0.9988387899970447,0.9988387899970447,True,LSQ14bjj_V_comb_dup.fits,0.23,0.9935015325728666,0,True
LSQ14bjj,dup,V,0.08114,4.0,2.6154102152370653,11.371348761900283,12699.02673341443,True,10.0,15.0,42.642557857126064,0.09430989623069763,3170,0.9988387899970447,0.9988387899970447,True,LSQ14bjj_V_comb_dup.fits,0.23,1.0,0,True
LSQ14bjj,dup,V,0.08114,4.5,2.9423364921416986,12.79276735713782,14318.794762726351,True,10.0,15.0,42.642557857126064,0.09430989623069763,3170,0.9988387899970447,0.9988387899970447,True,LSQ14bjj_V_comb_dup.fits,0.23,1.0,0,True
LSQ14bjj,dup,V,0.08114,5.0,3.269262769046332,14.214185952375356,15560.635119711924,True,10.0,15.0,42.642557857126064,0.09430989623069763,3170,0.9988387899970447,0.9988387899970447,True,LSQ14bjj_V_comb_dup.fits,0.23,1.0,0,True
LSQ14bjj,dup,V,0.08114,5.5,3.5961890459509642,15.635604547612887,16269.008071205426,True,10.0,15.0,42.642557857126064,0.09430989623069763,3170,0.9988387899970447,0.9988387899970447,True,LSQ14bjj_V_comb_dup.fits,0.23,1.0,0,True
LSQ14bjj,dup,V,0.08114,6.0,3.9231153228555984,17.057023142850426,16856.495484258234,True,10.0,15.0,42.642557857126064,0.09430989623069763,3170,0.9988387899970447,0.9988387899970447,True,LSQ14bjj_V_comb_dup.fits,0.23,0.9999766189726809,0,True
LSQ14bjj,dup,V,0.08114,6.5,4.250041599760231,18.478441738087962,17295.376213641106,True,10.0,15.0,42.642557857126064,0.09430989623069763,3170,0.9988387899970447,0.9988387899970447,True,LSQ14bjj_V_comb_dup.fits,0.23,0.9984099677886571,0,True
LSQ14bjj,dup,V,0.08114,7.0,4.576967876664865,19.8998603333255,17814.360632091273,True,10.0,15.0,42.642557857126064,0.09430989623069763,3170,0.9988387899970447,0.9988387899970447,True,LSQ14bjj_V_comb_dup.fits,0.23,0.9999319632044062,0,True
LSQ14bjj,dup,V,0.08114,7.5,4.903894153569498,21.321278928563032,18379.07434450699,True,10.0,15.0,42.642557857126064,0.09430989623069763,3170,0.9988387899970447,0.9988387899970447,True,LSQ14bjj_V_comb_dup.fits,0.23,0.9991888912203173,0,True
LSQ14bjj,dup,V,0.08114,8.0,5.230820430474131,22.742697523800565,18600.121873298256,True,10.0,15.0,42.642557857126064,0.09430989623069763,3170,0.9988387899970447,0.9988387899970447,True,LSQ14bjj_V_comb_dup.fits,0.23,1.0,0,True
LSQ14bjj,dup,V,0.08114,8.5,5.557746707378764,24.164116119038106,18713.237295237584,True,10.0,15.0,42.642557857126064,0.09430989623069763,3170,0.9988387899970447,0.9988387899970447,True,LSQ14bjj_V_comb_dup.fits,0.23,1.0,0,True
