object,telescope,filter,z,radius_kpc,radius_arcsec,radius_pix,flux_bkgsub,seeing_safe,annulus_inner_kpc,annulus_outer_kpc,annulus_outer_pix,bkg_per_pixel,annulus_n_pix,annulus_frac_on_chip,annulus_frac_expected_pix,annulus_ok,file,plate_scale_used,aperture_frac_on_chip,aperture_n_nonfinite,aperture_ok
SN06D,dup,B,0.009,6.0,32.46268335370114,141.14210153783102,1530009.7572124235,True,15.0,25.0,588.0920897409626,0.0030166145879775286,695379,1.0,1.0000024147519841,True,SN06D_B_comb_dup.fits,0.23,0.9999846785777322,0,True
SN06D,dup,B,0.009,6.5,35.16790696650956,152.90394333265027,1591664.3880792947,True,15.0,25.0,588.0920897409626,0.0030166145879775286,695379,1.0,1.0000024147519841,True,SN06D_B_comb_dup.fits,0.23,0.9998743415909408,0,True
SN06D,dup,B,0.009,7.0,37.87313057931799,164.6657851274695,1845357.4350950848,True,15.0,25.0,588.0920897409626,0.0030166145879775286,695379,1.0,1.0000024147519841,True,SN06D_B_comb_dup.fits,0.23,1.0,0,True
SN06D,dup,B,0.009,7.5,40.57835419212642,176.42762692228877,1869782.6518801958,True,15.0,25.0,588.0920897409626,0.0030166145879775286,695379,1.0,1.0000024147519841,True,SN06D_B_comb_dup.fits,0.23,0.9999239601433557,0,True
SN06D,dup,B,0.009,8.0,43.28357780493484,188.189468717108,1887116.2214632346,True,15.0,25.0,588.0920897409626,0.0030166145879775286,695379,1.0,1.0000024147519841,True,SN06D_B_comb_dup.fits,0.23,1.0,0,True
SN06D,dup,B,0.009,8.5,45.988801417743275,199.95131051192726,1915996.2559289697,True,15.0,25.0,588.0920897409626,0.0030166145879775286,695379,1.0,1.0000024147519841,True,SN06D_B_comb_dup.fits,0.23,1.0,0,True
SN06D,dup,B,0.009,9.0,48.6940250305517,211.7131523067465,2102267.0293029267,True,15.0,25.0,588.0920897409626,0.0030166145879775286,695379,1.0,1.0000024147519841,True,SN06D_B_comb_dup.fits,0.23,0.9999864539705504,0,True
SN06D,dup,B,0.009,9.5,51.399248643360124,223.47499410156576,2192838.314087674,True,15.0,25.0,588.0920897409626,0.0030166145879775286,695379,1.0,1.0000024147519841,True,SN06D_B_comb_dup.fits,0.23,1.0,0,True
SN06D,dup,B,0.009,10.0,54.10447225616855,235.23683589638497,2202534.058618042,True,15.0,25.0,588.0920897409626,0.0030166145879775286,695379,1.0,1.0000024147519841,True,SN06D_B_comb_dup.fits,0.23,1.0,0,True
SN06D,dup,V,0.009,1.0,5.410447225616855,23.5236835896385,93673.91805279344,True,15.0,25.0,588.0920897409626,0.06317779421806335,695379,1.0,1.0000024147519841,True,SN06D_V_comb_dup.fits,0.23,0.9980193187281717,0,True
SN06D,dup,V,0.009,1.5,8.115670838425284,35.285525384457756,285804.2671681681,True,15.0,25.0,588.0920897409626,0.06317779421806335,695379,1.0,1.0000024147519841,True,SN06D_V_comb_dup.fits,0.23,1.0,0,True
SN06D,dup,V,0.009,2.0,10.82089445123371,47.047367179277,726035.520695686,True,15.0,25.0,588.0920897409626,0.06317779421806335,695379,1.0,1.0000024147519841,True,SN06D_V_comb_dup.fits,0.23,0.9994573869107772,0,True
SN06D,dup,V,0.009,2.5,13.526118064042137,58.809208974096244,1760810.1869257975,True,15.0,25.0,588.0920897409626,0.06317779421806335,695379,1.0,1.0000024147519841,True,SN06D_V_comb_dup.fits,0.23,1.0,0,True
SN06D,dup,V,0.009,3.0,16.23134167685057,70.57105076891551,2393493.0510408077,True,15.0,25.0,588.0920897409626,0.06317779421806335,695379,1.0,1.0000024147519841,True,SN06D_V_comb_dup.fits,0.23,1.0,0,True
SN06D,dup,V,0.009,3.5,18.936565289658994,82.33289256373475,2727299.5310116336,True,15.0,25.0,588.0920897409626,0.06317779421806335,695379,1.0,1.0000024147519841,True,SN06D_V_comb_dup.fits,0.23,0.9997215218830926,0,True
SN06D,dup,V,0.009,4.0,21.64178890246742,94.094734358554,2942107.491769447,True,15.0,25.0,588.0920897409626,0.06317779421806335,695379,1.0,1.0000024147519841,True,SN06D_V_comb_dup.fits,0.23,1.0,0,True
SN06D,dup,V,0.009,4.5,24.34701251527585,105.85657615337325,3097887.124910542,True,15.0,25.0,588.0920897409626,0.06317779421806335,695379,1.0,1.0000024147519841,True,SN06D_V_comb_dup.fits,0.23,1.0,0,True
SN06D,dup,V,0.009,5.0,27.052236128084274,117.61841794819249,3211653.060708484,True,15.0,25.0,588.0920897409626,0.06317779421806335,695379,1.0,1.0000024147519841,True,SN06D_V_comb_dup.fits,0.23,0.9999060641837504,0,True
SN06D,dup,V,0.009,5.5,29.757459740892706,129.38025974301175,3395982.987355693,True,15.0,25.0,588.0920897409626,0.06317779421806335,695379,1.0,1.0000024147519841,True,SN06D_V_comb_dup.fits,0.23,1.0,0,True
SN06D,dup,V,0.009,6.0,32.46268335370114,141.14210153783102,3482817.8002034156,True,15.0,25.0,588.0920897409626,0.06317779421806335,695379,1.0,1.0000024147519841,True,SN06D_V_comb_dup.fits,0.23,0.9999846785777322,0,True
SN06D,dup,V,0.009,6.5,35.16790696650956,152.90394333265027,3621732.6619546125,True,15.0,25.0,588.0920897409626,0.06317779421806335,695379,1.0,1.0000024147519841,True,SN06D_V_comb_dup.fits,0.23,0.9998743415909408,0,True
SN06D,dup,V,0.009,7.0,37.87313057931799,164.6657851274695,4189976.9239784945,True,15.0,25.0,588.0920897409626,0.06317779421806335,695379,1.0,1.0000024147519841,True,SN06D_V_comb_dup.fits,0.23,1.0,0,True
SN06D,dup,V,0.009,7.5,40.57835419212642,176.42762692228877,4245132.077303804,True,15.0,25.0,588.0920897409626,0.06317779421806335,695379,1.0,1.0000024147519841,True,SN06D_V_comb_dup.fits,0.23,0.9999239601433557,0,True
SN06D,dup,V,0.009,8.0,43.28357780493484,188.189468717108,4286765.27399118,True,15.0,25.0,588.0920897409626,0.06317779421806335,695379,1.0,1.0000024147519841,True,SN06D_V_comb_dup.fits,0.23,1.0,0,True
SN06D,dup,V,0.009,8.5,45.988801417743275,199.95131051192726,4345846.003155149,True,15.0,25.0,588.0920897409626,0.06317779421806335,695379,1.0,1.0000024147519841,True,SN06D_V_comb_dup.fits,0.23,1.0,0,True
SN06D,dup,V,0.009,9.0,48.6940250305517,211.7131523067465,4832174.06523908,True,15.0,25.0,588.0920897409626,0.06317779421806335,695379,1.0,1.0000024147519841,True,SN06D_V_comb_dup.fits,0.23,0.9999864539705504,0,True
SN06D,dup,V,0.009,9.5,51.399248643360124,223.47499410156576,5076990.322629517,True,15.0,25.0,588.0920897409626,0.06317779421806335,695379,1.0,1.0000024147519841,True,SN06D_V_comb_dup.fits,0.23,1.0,0,True
SN06D,dup,V,0.009,10.0,54.10447225616855,235.23683589638497,5099023.112087471,True,15.0,25.0,588.0920897409626,0.06317779421806335,695379,1.0,1.0000024147519841,True,SN06D_V_comb_dup.fits,0.23,1.0,0,True
SN06ax,dup,B,0.017,1.0,2.8923102890460473,12.57526212628716,525.2885325659654,True,15.0,25.0,314.38155315717904,0.545374870300293,198720,0.9999945231822176,0.9999945231822176,True,SN06ax_B_comb_dup.fits,0.23,0.9963713546199634,0,True
SN06ax,dup,B,0.017,1.5,4.3384654335690715,18.862893189430746,1230.5656326609433,True,15.0,25.0,314.38155315717904,0.545374870300293,198720,0.9999945231822176,0.9999945231822176,True,SN06ax_B_comb_dup.fits,0.23,1.0,0,True
SN06ax,dup,B,0.017,2.0,5.7846205780920945,25.15052425257432,2334.756994676756,True,15.0,25.0,314.38155315717904,0.545374870300293,198720,0.9999945231822176,0.9999945231822176,True,SN06ax_B_comb_dup.fits,0.23,1.0,0,True
SN06ax,dup,B,0.017,2.5,7.2307757226151175,31.4381553157179,3515.558222886136,True,15.0,25.0,314.38155315717904,0.545374870300293,198720,0.9999945231822176,0.9999945231822176,True,SN06ax_B_comb_dup.fits,0.23,1.0,0,True
SN06ax,dup,B,0.017,3.0,8.676930867138143,37.72578637886149,5687.07670185696,True,15.0,25.0,314.38155315717904,0.545374870300293,198720,0.9999945231822176,0.9999945231822176,True,SN06ax_B_comb_dup.fits,0.23,1.0,0,True
SN06ax,dup,B,0.017,3.5,10.123086011661165,44.013417442005064,8546.107130506305,True,15.0,25.0,314.38155315717904,0.545374870300293,198720,0.9999945231822176,0.9999945231822176,True,SN06ax_B_comb_dup.fits,0.23,1.0,0,True
SN06ax,dup,B,0.017,4.0,11.569241156184189,50.30104850514864,12394.362504986915,True,15.0,25.0,314.38155315717904,0.545374870300293,198720,0.9999945231822176,0.9999945231822176,True,SN06ax_B_comb_dup.fits,0.23,0.9993906617551754,0,True
SN06ax,dup,B,0.017,4.5,13.015396300707213,56.58867956829223,18517.033656091407,True,15.0,25.0,314.38155315717904,0.545374870300293,198720,0.9999945231822176,0.9999945231822176,True,SN06ax_B_comb_dup.fits,0.23,0.9999746429706279,0,True
SN06ax,dup,B,0.017,5.0,14.461551445230235,62.8763106314358,70550.02524573129,True,15.0,25.0,314.38155315717904,0.545374870300293,198720,0.9999945231822176,0.9999945231822176,True,SN06ax_B_comb_dup.fits,0.23,1.0,0,True
SN06ax,dup,B,0.017,5.5,15.907706589753257,69.16394169457938,871711.3471856593,True,15.0,25.0,314.38155315717904,0.545374870300293,198720,0.9999945231822176,0.9999945231822176,True,SN06ax_B_comb_dup.fits,0.23,0.9996485089209926,0,True
SN06ax,dup,B,0.017,6.0,17.353861734276286,75.45157275772299,929309.8346352155,True,15.0,25.0,314.38155315717904,0.545374870300293,198720,0.9999945231822176,0.9999945231822176,True,SN06ax_B_comb_dup.fits,0.23,1.0,0,True
SN06ax,dup,B,0.017,6.5,18.80001687879931,81.73920382086655,937682.8390748057,True,15.0,25.0,314.38155315717904,0.545374870300293,198720,0.9999945231822176,0.9999945231822176,True,SN06ax_B_comb_dup.fits,0.23,1.0,0,True
SN06ax,dup,B,0.017,7.0,20.24617202332233,88.02683488401013,943258.6095014075,True,15.0,25.0,314.38155315717904,0.545374870300293,198720,0.9999945231822176,0.9999945231822176,True,SN06ax_B_comb_dup.fits,0.23,0.9998219913459199,0,True
SN06ax,dup,B,0.017,7.5,21.692327167845352,94.3144659471537,948314.253512925,True,15.0,25.0,314.38155315717904,0.545374870300293,198720,0.9999945231822176,0.9999945231822176,True,SN06ax_B_comb_dup.fits,0.23,0.9997440325161855,0,True
SN06ax,dup,B,0.017,8.0,23.138482312368378,100.60209701029729,954290.316159638,True,15.0,25.0,314.38155315717904,0.545374870300293,198720,0.9999945231822176,0.9999945231822176,True,SN06ax_B_comb_dup.fits,0.23,0.9998938796110441,0,True
SN06ax,dup,B,0.017,8.5,24.584637456891404,106.88972807344088,961524.6669616168,True,15.0,25.0,314.38155315717904,0.545374870300293,198720,0.9999945231822176,0.9999945231822176,True,SN06ax_B_comb_dup.fits,0.23,1.0,0,True
SN06ax,dup,B,0.017,9.0,26.030792601414426,113.17735913658446,970749.8332612282,True,15.0,25.0,314.38155315717904,0.545374870300293,198720,0.9999945231822176,0.9999945231822176,True,SN06ax_B_comb_dup.fits,0.23,0.9999994932351152,0,True
SN06ax,dup,B,0.017,9.5,27.476947745937444,119.464990199728,981492.6423346202,True,15.0,25.0,314.38155315717904,0.545374870300293,198720,0.9999945231822176,0.9999945231822176,True,SN06ax_B_comb_dup.fits,0.23,0.9999231526719121,0,True
SN06ax,dup,B,0.017,10.0,28.92310289046047,125.7526212628716,1167027.7154207716,True,15.0,25.0,314.38155315717904,0.545374870300293,198720,0.9999945231822176,0.9999945231822176,True,SN06ax_B_comb_dup.fits,0.23,0.9999341370395137,0,True
SN06ax,dup,V,0.017,1.0,2.8923102890460473,12.57526212628716,1270.4185981650505,True,15.0,25.0,314.38155315717904,0.7483777403831482,198720,0.9999945231822176,0.9999945231822176,True,SN06ax_V_comb_dup.fits,0.23,0.9963713546199634,0,True
SN06ax,dup,V,0.017,1.5,4.3384654335690715,18.862893189430746,3012.302497088656,True,15.0,25.0,314.38155315717904,0.7483777403831482,198720,0.9999945231822176,0.9999945231822176,True,SN06ax_V_comb_dup.fits,0.23,1.0,0,True
SN06ax,dup,V,0.017,2.0,5.7846205780920945,25.15052425257432,5624.925176727682,True,15.0,25.0,314.38155315717904,0.7483777403831482,198720,0.9999945231822176,0.9999945231822176,True,SN06ax_V_comb_dup.fits,0.23,1.0,0,True
SN06ax,dup,V,0.017,2.5,7.2307757226151175,31.4381553157179,8307.695356251974,True,15.0,25.0,314.38155315717904,0.7483777403831482,198720,0.9999945231822176,0.9999945231822176,True,SN06ax_V_comb_dup.fits,0.23,1.0,0,True
SN06ax,dup,V,0.017,3.0,8.676930867138143,37.72578637886149,13012.824166850029,True,15.0,25.0,314.38155315717904,0.7483777403831482,198720,0.9999945231822176,0.9999945231822176,True,SN06ax_V_comb_dup.fits,0.23,1.0,0,True
SN06ax,dup,V,0.017,3.5,10.123086011661165,44.013417442005064,19185.247957369684,True,15.0,25.0,314.38155315717904,0.7483777403831482,198720,0.9999945231822176,0.9999945231822176,True,SN06ax_V_comb_dup.fits,0.23,1.0,0,True
SN06ax,dup,V,0.017,4.0,11.569241156184189,50.30104850514864,28756.614309823468,True,15.0,25.0,314.38155315717904,0.7483777403831482,198720,0.9999945231822176,0.9999945231822176,True,SN06ax_V_comb_dup.fits,0.23,0.9993906617551754,0,True
SN06ax,dup,V,0.017,4.5,13.015396300707213,56.58867956829223,42678.27280791176,True,15.0,25.0,314.38155315717904,0.7483777403831482,198720,0.9999945231822176,0.9999945231822176,True,SN06ax_V_comb_dup.fits,0.23,0.9999746429706279,0,True
SN06ax,dup,V,0.017,5.0,14.461551445230235,62.8763106314358,141223.2152608717,True,15.0,25.0,314.38155315717904,0.7483777403831482,198720,0.9999945231822176,0.9999945231822176,True,SN06ax_V_comb_dup.fits,0.23,1.0,0,True
SN06ax,dup,V,0.017,5.5,15.907706589753257,69.16394169457938,1687154.9902932658,True,15.0,25.0,314.38155315717904,0.7483777403831482,198720,0.9999945231822176,0.9999945231822176,True,SN06ax_V_comb_dup.fits,0.23,0.9996485089209926,0,True
SN06ax,dup,V,0.017,6.0,17.353861734276286,75.45157275772299,1820218.183070864,True,15.0,25.0,314.38155315717904,0.7483777403831482,198720,0.9999945231822176,0.9999945231822176,True,SN06ax_V_comb_dup.fits,0.23,1.0,0,True
SN06ax,dup,V,0.017,6.5,18.80001687879931,81.73920382086655,1843737.3083971243,True,15.0,25.0,314.38155315717904,0.7483777403831482,198720,0.9999945231822176,0.9999945231822176,True,SN06ax_V_comb_dup.fits,0.23,1.0,0,True
SN06ax,dup,V,0.017,7.0,20.24617202332233,88.02683488401013,1857703.3414038362,True,15.0,25.0,314.38155315717904,0.7483777403831482,198720,0.9999945231822176,0.9999945231822176,True,SN06ax_V_comb_dup.fits,0.23,0.9998219913459199,0,True
SN06ax,dup,V,0.017,7.5,21.692327167845352,94.3144659471537,1871091.3412145555,True,15.0,25.0,314.38155315717904,0.7483777403831482,198720,0.9999945231822176,0.9999945231822176,True,SN06ax_V_comb_dup.fits,0.23,0.9997440325161855,0,True
SN06ax,dup,V,0.017,8.0,23.138482312368378,100.60209701029729,1885311.6231027017,True,15.0,25.0,314.38155315717904,0.7483777403831482,198720,0.9999945231822176,0.9999945231822176,True,SN06ax_V_comb_dup.fits,0.23,0.9998938796110441,0,True
SN06ax,dup,V,0.017,8.5,24.584637456891404,106.88972807344088,1902296.4961485672,True,15.0,25.0,314.38155315717904,0.7483777403831482,198720,0.9999945231822176,0.9999945231822176,True,SN06ax_V_comb_dup.fits,0.23,1.0,0,True
SN06ax,dup,V,0.017,9.0,26.030792601414426,113.17735913658446,1922584.4359182531,True,15.0,25.0,314.38155315717904,0.7483777403831482,198720,0.9999945231822176,0.9999945231822176,True,SN06ax_V_comb_dup.fits,0.23,0.9999994932351152,0,True
SN06ax,dup,V,0.017,9.5,27.476947745937444,119.464990199728,1949026.9152115425,True,15.0,25.0,314.38155315717904,0.7483777403831482,198720,0.9999945231822176,0.9999945231822176,True,SN06ax_V_comb_dup.fits,0.23,0.9999231526719121,0,True
SN06ax,dup,V,0.017,10.0,28.92310289046047,125.7526212628716,2250511.1492244955,True,15.0,25.0,314.38155315717904,0.7483777403831482,198720,0.9999945231822176,0.9999945231822176,True,SN06ax_V_comb_dup.fits,0.23,0.9999341370395137,0,True
SN06bd,dup,B,0.026,1.0,1.911782676582384,8.312098593836451,1439.926700187481,True,15.0,25.0,207.8024648459113,0.718044638633728,86814,0.9999045188609389,0.9999045188609389,True,SN06bd_B_comb_dup.fits,0.23,0.981314822574147,0,True
SN06bd,dup,B,0.026,1.5,2.8676740148735758,12.468147890754677,3212.566404306684,True,15.0,25.0,207.8024648459113,0.718044638633728,86814,0.9999045188609389,0.9999045188609389,True,SN06bd_B_comb_dup.fits,0.23,0.9951361581033603,0,True
SN06bd,dup,B,0.026,2.0,3.823565353164768,16.624197187672902,5802.392687426445,True,15.0,25.0,207.8024648459113,0.718044638633728,86814,0.9999045188609389,0.9999045188609389,True,SN06bd_B_comb_dup.fits,0.23,0.9997432699464316,0,True
SN06bd,dup,B,0.026,2.5,4.77945669145596,20.780246484591128,9336.848386415235,True,15.0,25.0,207.8024648459113,0.718044638633728,86814,0.9999045188609389,0.9999045188609389,True,SN06bd_B_comb_dup.fits,0.23,1.0,0,True
SN06bd,dup,B,0.026,3.0,5.7353480297471515,24.936295781509354,13623.056476590065,True,15.0,25.0,207.8024648459113,0.718044638633728,86814,0.9999045188609389,0.9999045188609389,True,SN06bd_B_comb_dup.fits,0.23,1.0,0,True
SN06bd,dup,B,0.026,3.5,6.691239368038344,29.09234507842758,19107.230968162243,True,15.0,25.0,207.8024648459113,0.718044638633728,86814,0.9999045188609389,0.9999045188609389,True,SN06bd_B_comb_dup.fits,0.23,1.0,0,True
SN06bd,dup,B,0.026,4.0,7.647130706329536,33.248394375345804,25454.847785129175,True,15.0,25.0,207.8024648459113,0.718044638633728,86814,0.9999045188609389,0.9999045188609389,True,SN06bd_B_comb_dup.fits,0.23,0.9983035474954718,0,True
SN06bd,dup,B,0.026,4.5,8.603022044620726,37.40444367226402,33002.21515247609,True,15.0,25.0,207.8024648459113,0.718044638633728,86814,0.9999045188609389,0.9999045188609389,True,SN06bd_B_comb_dup.fits,0.23,0.9976387867588563,0,True
SN06bd,dup,B,0.026,5.0,9.55891338291192,41.560492969182256,41849.46171004022,True,15.0,25.0,207.8024648459113,0.718044638633728,86814,0.9999045188609389,0.9999045188609389,True,SN06bd_B_comb_dup.fits,0.23,0.9991904165252629,0,True
SN06bd,dup,B,0.026,5.5,10.51480472120311,45.716542266100475,51947.41668395015,True,15.0,25.0,207.8024648459113,0.718044638633728,86814,0.9999045188609389,0.9999045188609389,True,SN06bd_B_comb_dup.fits,0.23,1.0,0,True
SN06bd,dup,B,0.026,6.0,11.470696059494303,49.87259156301871,63780.421310826714,True,15.0,25.0,207.8024648459113,0.718044638633728,86814,0.9999045188609389,0.9999045188609389,True,SN06bd_B_comb_dup.fits,0.23,1.0,0,True
SN06bd,dup,B,0.026,6.5,12.426587397785495,54.02864085993693,78309.8813187521,True,15.0,25.0,207.8024648459113,0.718044638633728,86814,0.9999045188609389,0.9999045188609389,True,SN06bd_B_comb_dup.fits,0.23,1.0,0,True
SN06bd,dup,B,0.026,7.0,13.382478736076688,58.18469015685516,96259.53829553808,True,15.0,25.0,207.8024648459113,0.718044638633728,86814,0.9999045188609389,0.9999045188609389,True,SN06bd_B_comb_dup.fits,0.23,1.0,0,True
SN06bd,dup,B,0.026,7.5,14.338370074367878,62.34073945377338,121429.17234222361,True,15.0,25.0,207.8024648459113,0.718044638633728,86814,0.9999045188609389,0.9999045188609389,True,SN06bd_B_comb_dup.fits,0.23,0.9992313686305347,0,True
SN06bd,dup,B,0.026,8.0,15.294261412659072,66.49678875069161,157649.92645520426,True,15.0,25.0,207.8024648459113,0.718044638633728,86814,0.9999045188609389,0.9999045188609389,True,SN06bd_B_comb_dup.fits,0.23,0.9994553254562396,0,True
SN06bd,dup,B,0.026,8.5,16.250152750950264,70.65283804760983,190014.87588302206,True,15.0,25.0,207.8024648459113,0.718044638633728,86814,0.9999045188609389,0.9999045188609389,True,SN06bd_B_comb_dup.fits,0.23,0.9998548608907274,0,True
SN06bd,dup,B,0.026,9.0,17.206044089241452,74.80888734452805,212946.65755866902,True,15.0,25.0,207.8024648459113,0.718044638633728,86814,0.9999045188609389,0.9999045188609389,True,SN06bd_B_comb_dup.fits,0.23,1.0,0,True
SN06bd,dup,B,0.026,9.5,18.161935427532647,78.96493664144629,231366.93831749834,True,15.0,25.0,207.8024648459113,0.718044638633728,86814,0.9999045188609389,0.9999045188609389,True,SN06bd_B_comb_dup.fits,0.23,1.0,0,True
SN06bd,dup,B,0.026,10.0,19.11782676582384,83.12098593836451,247401.71849403266,True,15.0,25.0,207.8024648459113,0.718044638633728,86814,0.9999045188609389,0.9999045188609389,True,SN06bd_B_comb_dup.fits,0.23,1.0,0,True
SN06bd,dup,V,0.026,1.0,1.911782676582384,8.312098593836451,4246.542037935123,True,15.0,25.0,207.8024648459113,1.676880121231079,86814,0.9999045188609389,0.9999045188609389,True,SN06bd_V_comb_dup.fits,0.23,0.981314822574147,0,True
SN06bd,dup,V,0.026,1.5,2.8676740148735758,12.468147890754677,9682.51051244135,True,15.0,25.0,207.8024648459113,1.676880121231079,86814,0.9999045188609389,0.9999045188609389,True,SN06bd_V_comb_dup.fits,0.23,0.9951361581033603,0,True
SN06bd,dup,V,0.026,2.0,3.823565353164768,16.624197187672902,17201.466834044295,True,15.0,25.0,207.8024648459113,1.676880121231079,86814,0.9999045188609389,0.9999045188609389,True,SN06bd_V_comb_dup.fits,0.23,0.9997432699464316,0,True
SN06bd,dup,V,0.026,2.5,4.77945669145596,20.780246484591128,27439.95717859531,True,15.0,25.0,207.8024648459113,1.676880121231079,86814,0.9999045188609389,0.9999045188609389,True,SN06bd_V_comb_dup.fits,0.23,1.0,0,True
SN06bd,dup,V,0.026,3.0,5.7353480297471515,24.936295781509354,40087.53022235292,True,15.0,25.0,207.8024648459113,1.676880121231079,86814,0.9999045188609389,0.9999045188609389,True,SN06bd_V_comb_dup.fits,0.23,1.0,0,True
SN06bd,dup,V,0.026,3.5,6.691239368038344,29.09234507842758,55528.65005356648,True,15.0,25.0,207.8024648459113,1.676880121231079,86814,0.9999045188609389,0.9999045188609389,True,SN06bd_V_comb_dup.fits,0.23,1.0,0,True
SN06bd,dup,V,0.026,4.0,7.647130706329536,33.248394375345804,74214.22353479675,True,15.0,25.0,207.8024648459113,1.676880121231079,86814,0.9999045188609389,0.9999045188609389,True,SN06bd_V_comb_dup.fits,0.23,0.9983035474954718,0,True
SN06bd,dup,V,0.026,4.5,8.603022044620726,37.40444367226402,96062.2958016611,True,15.0,25.0,207.8024648459113,1.676880121231079,86814,0.9999045188609389,0.9999045188609389,True,SN06bd_V_comb_dup.fits,0.23,0.9976387867588563,0,True
SN06bd,dup,V,0.026,5.0,9.55891338291192,41.560492969182256,121799.11324746822,True,15.0,25.0,207.8024648459113,1.676880121231079,86814,0.9999045188609389,0.9999045188609389,True,SN06bd_V_comb_dup.fits,0.23,0.9991904165252629,0,True
SN06bd,dup,V,0.026,5.5,10.51480472120311,45.716542266100475,151913.49879765126,True,15.0,25.0,207.8024648459113,1.676880121231079,86814,0.9999045188609389,0.9999045188609389,True,SN06bd_V_comb_dup.fits,0.23,1.0,0,True
SN06bd,dup,V,0.026,6.0,11.470696059494303,49.87259156301871,187508.6446676617,True,15.0,25.0,207.8024648459113,1.676880121231079,86814,0.9999045188609389,0.9999045188609389,True,SN06bd_V_comb_dup.fits,0.23,1.0,0,True
SN06bd,dup,V,0.026,6.5,12.426587397785495,54.02864085993693,230269.31304905584,True,15.0,25.0,207.8024648459113,1.676880121231079,86814,0.9999045188609389,0.9999045188609389,True,SN06bd_V_comb_dup.fits,0.23,1.0,0,True
SN06bd,dup,V,0.026,7.0,13.382478736076688,58.18469015685516,285311.4103507901,True,15.0,25.0,207.8024648459113,1.676880121231079,86814,0.9999045188609389,0.9999045188609389,True,SN06bd_V_comb_dup.fits,0.23,1.0,0,True
SN06bd,dup,V,0.026,7.5,14.338370074367878,62.34073945377338,363062.94993275765,True,15.0,25.0,207.8024648459113,1.676880121231079,86814,0.9999045188609389,0.9999045188609389,True,SN06bd_V_comb_dup.fits,0.23,0.9992313686305347,0,True
SN06bd,dup,V,0.026,8.0,15.294261412659072,66.49678875069161,474570.8112029522,True,15.0,25.0,207.8024648459113,1.676880121231079,86814,0.9999045188609389,0.9999045188609389,True,SN06bd_V_comb_dup.fits,0.23,0.9994553254562396,0,True
SN06bd,dup,V,0.026,8.5,16.250152750950264,70.65283804760983,572756.7381801995,True,15.0,25.0,207.8024648459113,1.676880121231079,86814,0.9999045188609389,0.9999045188609389,True,SN06bd_V_comb_dup.fits,0.23,0.9998548608907274,0,True
SN06bd,dup,V,0.026,9.0,17.206044089241452,74.80888734452805,641293.1405438519,True,15.0,25.0,207.8024648459113,1.676880121231079,86814,0.9999045188609389,0.9999045188609389,True,SN06bd_V_comb_dup.fits,0.23,1.0,0,True
SN06bd,dup,V,0.026,9.5,18.161935427532647,78.96493664144629,695370.1596768178,True,15.0,25.0,207.8024648459113,1.676880121231079,86814,0.9999045188609389,0.9999045188609389,True,SN06bd_V_comb_dup.fits,0.23,1.0,0,True
SN06bd,dup,V,0.026,10.0,19.11782676582384,83.12098593836451,741319.8457186618,True,15.0,25.0,207.8024648459113,1.676880121231079,86814,0.9999045188609389,0.9999045188609389,True,SN06bd_V_comb_dup.fits,0.23,1.0,0,True
SN06bh,swo,V,0.011,1.0,4.437513494755288,19.293536933718645,1609.4817491212248,True,15.0,25.0,482.3384233429661,0.37941300868988037,467758,0.9999715827349362,0.9999715827349362,True,SN06bh_V_comb_swo.fits,0.23,0.99792357334491,0,True
SN06bh,swo,V,0.011,1.5,6.656270242132932,28.940305400577962,3959.402790816677,True,15.0,25.0,482.3384233429661,0.37941300868988037,467758,0.9999715827349362,0.9999715827349362,True,SN06bh_V_comb_swo.fits,0.23,0.9999188504124379,0,True
SN06bh,swo,V,0.011,2.0,8.875026989510577,38.58707386743729,7059.178031726149,True,15.0,25.0,482.3384233429661,0.37941300868988037,467758,0.9999715827349362,0.9999715827349362,True,SN06bh_V_comb_swo.fits,0.23,0.9998475905171688,0,True
SN06bh,swo,V,0.011,2.5,11.09378373688822,48.233842334296604,11509.550690016626,True,15.0,25.0,482.3384233429661,0.37941300868988037,467758,0.9999715827349362,0.9999715827349362,True,SN06bh_V_comb_swo.fits,0.23,0.999189149084885,0,True
SN06bh,swo,V,0.011,3.0,13.312540484265863,57.880610801155925,17128.73057135344,True,15.0,25.0,482.3384233429661,0.37941300868988037,467758,0.9999715827349362,0.9999715827349362,True,SN06bh_V_comb_swo.fits,0.23,1.0,0,True
SN06bh,swo,V,0.011,3.5,15.531297231643507,67.52737926801524,23481.494829990123,True,15.0,25.0,482.3384233429661,0.37941300868988037,467758,0.9999715827349362,0.9999715827349362,True,SN06bh_V_comb_swo.fits,0.23,0.9997559706518238,0,True
SN06bh,swo,V,0.011,4.0,17.750053979021153,77.17414773487458,31908.428818554683,True,15.0,25.0,482.3384233429661,0.37941300868988037,467758,0.9999715827349362,0.9999715827349362,True,SN06bh_V_comb_swo.fits,0.23,1.0,0,True
SN06bh,swo,V,0.011,4.5,19.968810726398793,86.82091620173388,42422.62095542076,True,15.0,25.0,482.3384233429661,0.37941300868988037,467758,0.9999715827349362,0.9999715827349362,True,SN06bh_V_comb_swo.fits,0.23,1.0,0,True
